"closure_row_id","exact_gate_row_id","source_row_id","row_group","concept_id","english","exact_source_ref","source_path_or_url","source_path_resolution","direct_consumers","reader_boundary_action","blocker_bucket","unresolved_blocker","arabic_direct_micro_support","persian_farsi_direct_micro_support","dari_afghan_direct_micro_support","tajik_direct_micro_support","bridge_candidate_nonpromoted","bridge_candidate_review_boundary","adjacent_linear_algebra_boundary","route_decision","route_arabic_rtl_lane","route_persianate_farsi_lane","route_dari_afghan_lane","route_tajik_cyrillic_lane","route_urdu_hindustani_lane","route_pan_turkic_lane","allowed_use","review_only_boundary","no_merge_boundary","term_promotion_allowed","bridge_promotion_allowed","canonical_translation_claim","native_review_claim","git_push"
"r3closure:r3exact:r3run:0147","r3exact:r3run:0147","urdu_hindustani_vector_space_microdraft:linear_space","urdu_hindustani_vector_space_microdraft","linear_space","linear space","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:linear_space :: source_id=urwiki_vector_space_raw; microdraft_use=review note only","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0148","r3exact:r3run:0148","urdu_hindustani_vector_space_microdraft:scalar","urdu_hindustani_vector_space_microdraft","scalar","scalar","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:scalar :: source_id=urwiki_linear_combination_raw; urwiki_scalar_disambiguation_raw; urwiki_nonvector_disambiguation_raw; microdraft_use=عددیہ","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0149","r3exact:r3run:0149","urdu_hindustani_vector_space_microdraft:scalar_multiplication","urdu_hindustani_vector_space_microdraft","scalar_multiplication","scalar multiplication","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:scalar_multiplication :: source_id=urwiki_vector_space_raw; urwiki_linear_combination_raw; microdraft_use=عددیہ سے ضرب","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0150","r3exact:r3run:0150","urdu_hindustani_vector_space_microdraft:vector_addition","urdu_hindustani_vector_space_microdraft","vector_addition","vector addition","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:vector_addition :: source_id=urwiki_vector_space_raw; microdraft_use=سمتیات کا جمع","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0151","r3exact:r3run:0151","urdu_hindustani_vector_space_microdraft:field","urdu_hindustani_vector_space_microdraft","field","field","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:field :: source_id=urwiki_field_redirect_raw; urwiki_vector_space_raw; urwiki_linear_combination_raw; microdraft_use=source note only","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0152","r3exact:r3run:0152","urdu_hindustani_vector_space_microdraft:zero_vector","urdu_hindustani_vector_space_microdraft","zero_vector","zero vector","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:zero_vector :: source_id=microdraft_register; microdraft_use=صفر سمتیہ","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0153","r3exact:r3run:0153","urdu_hindustani_vector_space_microdraft:additive_inverse","urdu_hindustani_vector_space_microdraft","additive_inverse","additive inverse","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:additive_inverse :: source_id=microdraft_register; microdraft_use=جمعی معکوس","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0154","r3exact:r3run:0154","urdu_hindustani_vector_space_microdraft:closed_under_operation","urdu_hindustani_vector_space_microdraft","closed_under_operation","closed under operation","HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json :: urdu_hindustani_vector_space_microdraft:closed_under_operation :: source_id=microdraft_register; urwiki_vector_space_raw; microdraft_use=نتیجہ پھر V میں رہتا ہے","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_VECTOR_SPACE_DEFINITION_URDU_MICRODRAFT_20260702T085500Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0155","r3exact:r3run:0155","urdu_hindustani_linear_system_microdraft:linear_algebra","urdu_hindustani_linear_system_microdraft","linear_algebra","linear algebra","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:linear_algebra :: source_id=urwiki_linear_algebra_raw; microdraft_use=source note / lane label","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0156","r3exact:r3run:0156","urdu_hindustani_linear_system_microdraft:linear_combination","urdu_hindustani_linear_system_microdraft","linear_combination","linear combination","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:linear_combination :: source_id=urwiki_linear_combination_raw; urwiki_linear_combination_redirect_raw; microdraft_use=خطی اجتماع","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0157","r3exact:r3run:0157","urdu_hindustani_linear_system_microdraft:linear_equation","urdu_hindustani_linear_system_microdraft","linear_equation","linear equation","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:linear_equation :: source_id=urwiki_first_degree_equation_raw; urwiki_linear_equation_redirect_raw; microdraft_use=لکیری مساوات","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0158","r3exact:r3run:0158","urdu_hindustani_linear_system_microdraft:system_of_linear_equations","urdu_hindustani_linear_system_microdraft","system_of_linear_equations","system of linear equations","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:system_of_linear_equations :: source_id=urwiki_simultaneous_linear_system_raw; microdraft_use=یکلخت لکیری مساوات کا نظام","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0159","r3exact:r3run:0159","urdu_hindustani_linear_system_microdraft:solution_satisfies","urdu_hindustani_linear_system_microdraft","solution_satisfies","solution / satisfies","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:solution_satisfies :: source_id=urwiki_simultaneous_linear_system_raw; microdraft_use=حل; تسکین","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0160","r3exact:r3run:0160","urdu_hindustani_linear_system_microdraft:variable","urdu_hindustani_linear_system_microdraft","variable","variable","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:variable :: source_id=urwiki_first_degree_equation_raw; urwiki_simultaneous_linear_system_raw; microdraft_use=متغیرات","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0161","r3exact:r3run:0161","urdu_hindustani_linear_system_microdraft:coefficient","urdu_hindustani_linear_system_microdraft","coefficient","coefficient","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:coefficient :: source_id=urwiki_numeric_coefficient_raw; microdraft_use=عددی سر","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0162","r3exact:r3run:0162","urdu_hindustani_linear_system_microdraft:constant","urdu_hindustani_linear_system_microdraft","constant","constant","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:constant :: source_id=urwiki_first_degree_equation_raw; urwiki_constant_fixed_raw; urwiki_gaussian_elimination_raw; microdraft_use=دائم عدد","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0163","r3exact:r3run:0163","urdu_hindustani_linear_system_microdraft:matrix","urdu_hindustani_linear_system_microdraft","matrix","matrix","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:matrix :: source_id=urwiki_gaussian_elimination_raw; urwiki_linear_algebra_raw; microdraft_use=not used","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0164","r3exact:r3run:0164","urdu_hindustani_linear_system_microdraft:vector","urdu_hindustani_linear_system_microdraft","vector","vector","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:vector :: source_id=urwiki_linear_algebra_raw; urwiki_vector_space_raw; microdraft_use=not used","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0165","r3exact:r3run:0165","urdu_hindustani_linear_system_microdraft:n_tuple","urdu_hindustani_linear_system_microdraft","n_tuple","n-tuple","HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json :: urdu_hindustani_linear_system_microdraft:n_tuple :: source_id=hefferon_gr1_latex_source; urdu_reviewer_needed; microdraft_use=n-تائی","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\HEFFERON_LINEAR_SYSTEM_DEFINITION_URDU_MICRODRAFT_20260702T013759Z.json","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","urdu_hindustani_separate_no_persianate_merge","pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","not_adjacent_linear_algebra_row","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_not_in_lane","separate_lane_review_only_no_persianate_merge","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
