rank,token,count,files,dispersion_pct,classification,corpus_weight,permitted_use_weight,priority_score,candidate_action,top_files
4557,sostojut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4558,sostojęći,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section05_Interslavic_v001.tex
4559,sostojęči,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/section02/interslavic/v001/Noether_Paper34_Section02_Interslavic_v001.tex
4560,sovmestno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper32/opening/interslavic/v001/Noether_Paper32_Opening_Interslavic_v001.tex
4561,sovokupljenju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex
4562,sovpadali,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex
4563,sovršenej,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex
4564,sočinenj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/section01_entry03/interslavic/v001/Noether_Paper31_Section01_Entry03_Interslavic_v001.tex
4565,sočinenja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex
4566,spadajut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex
4567,spadajuča,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/section03/interslavic/v001/Noether_Paper34_Section03_Interslavic_v001.tex
4568,specijalnejše,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section06_Interslavic_v001.tex
4569,specjalno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section20/interslavic/v001/Noether_Paper34_Section20_SourceFidelity_Interslavic_v001.tex
4570,speiserom,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
4571,speiserove,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex
4572,speiserovogo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4573,spisok,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/postbibliography/source_fidelity/interslavic/v001/Noether_PostBibliography_SourceFidelity_Interslavic_v001.tex
4574,spoj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
4575,spojanje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper30/section02/interslavic/v001/Noether_Paper30_Section02_Interslavic_v001.tex
4576,spojeniu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section05_Interslavic_v001.tex
4577,spojenje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4578,spojeno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex
4579,spojitosti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
4580,spojivanj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4581,spojivanja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex
4582,spojivanjem,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4583,spojivanju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4584,společny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
4585,spomenimo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section13_Interslavic_v001.tex
4586,spomenu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
4587,spomenuta,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
4588,spomenutoju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex
4589,spomenutu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4590,spomenutyh,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
4591,sposobnost,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex
4592,sprav,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4593,spregnutymi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
4594,sprědu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section03_Interslavic_v001.tex
4595,sravnaj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4596,sravnanjem,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
4597,sravnima,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4598,sravnivajuči,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section11_Interslavic_v001.tex
4599,sravnjenj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4600,sredi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/section08_entry04/interslavic/v001/Noether_Paper31_Section08_Entry04_Interslavic_v001.tex
4601,srodna,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4602,srodno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4603,srědne,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4604,srědstva,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex
4605,ss'u,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex
4606,stala,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4607,stalno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section08_Interslavic_v001.tex
4608,stalnu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4609,stalo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
4610,staloj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section08_Interslavic_v001.tex
4611,stanet,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section07_Interslavic_v001.tex
4612,stanja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4613,stara,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4614,staro,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex
4615,staryh,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section23/interslavic/v001/Noether_Paper34_Section23_SourceFidelity_Interslavic_v001.tex
4616,stav,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex
4617,stavať,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4618,staviti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section06_Interslavic_v001.tex
4619,stavivši,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4620,stavja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4621,stavjaje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4622,stavky,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4623,stavljati,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/section01_entries01_02/interslavic/v001/Noether_Paper31_Section01_Entries01_02_Interslavic_v001.tex
4624,stepnjem,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4625,stojala,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section02_Interslavic_v001.tex
4626,stojati,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex
4627,stojećih,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section01_Interslavic_v001.tex
4628,stolbce,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex
4629,stopnju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section09_Interslavic_v001.tex
4630,stranah,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section26/interslavic/v001/Noether_Paper34_Section26_SourceFidelity_Interslavic_v001.tex
4631,stranic,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/postbibliography/source_fidelity/interslavic/v001/Noether_PostBibliography_SourceFidelity_Interslavic_v001.tex
4632,stranoju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4633,stranskoju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section05_Interslavic_v001.tex
4634,stranu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex
4635,striktny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
4636,stroga,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex
4637,strogo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4638,strojenja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4639,strukturno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4640,strukturnogo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4641,strukturnomu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper33/complete/interslavic/v001/Noether_Paper33_Complete_Interslavic_v001.tex
4642,strukturnym,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper33/complete/interslavic/v001/Noether_Paper33_Complete_Interslavic_v001.tex
4643,strukturě,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
4644,stupa,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4645,stupeni,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4646,stupnje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4647,stupnjev,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
4648,stupnju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4649,stvarnomu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4650,stvarny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section01_Interslavic_v001.tex
4651,stvoreny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4652,stvori,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section03_Interslavic_v001.tex
4653,stęgnenje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex
4654,sumovanji,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex
4655,suplementne,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4656,suplementnyh,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4657,sušstvujut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4658,sušćstvovanje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section06_Interslavic_v001.tex
4659,suščestveno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4660,suščestveny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4661,suščestvoval,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/section12/interslavic/v001/Noether_Paper34_Section12_Interslavic_v001.tex
4662,suščestvovati,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/section13/interslavic/v001/Noether_Paper34_Section13_Interslavic_v001.tex
4663,suščestvujuči,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex
4664,suščstvena,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex
4665,suščstvenu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
4666,suščstveny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4667,suščstvenymi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex
4668,suščstvovanja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section04_Interslavic_v001.tex
4669,suščstvovati,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex
4670,suščstvujut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex
4671,suščstvujućej,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex
4672,suženny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4673,svakako,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4674,svazku,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4675,svezajučo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4676,svezana,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4677,svezano,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4678,svjazi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4679,svodimo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex
4680,svodit,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4681,svodjenja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex
4682,svodno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section03_Interslavic_v001.tex
4683,svodženje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4684,svědku,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
4685,svěza,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section21/interslavic/v001/Noether_Paper34_Section21_SourceFidelity_Interslavic_v001.tex
4686,sätze,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Introduction_Interslavic_v001.tex
4687,sčestnikov,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex
4688,sčinila,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
4689,sčitanja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4690,sčitanje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4691,sčlen,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex
4692,tamnymi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex
4693,tamoj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex
4694,tamošnje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
