relative_path,bytes,sha256,raw_finding_count,finding_rules,disposition,scan_status
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-band05-direct-poppler-5000dpi-r1.png,1300830,17F9F2DC76251AE23B2FC22270104A0A5553DC01B9BA5E3DB51EBE740641624B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p47-full-direct-mutool-5000dpi-r1.png,6785997,4EF1785867FF391A9B4701C47650EEC113BE932996729E9C24FD6AD9CAC14157,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-539-neighbourhood-de-X-detail-from-5000dpi-r5.png,108862,E4B7E9A2BB76EA64E00EC7B4C2D83DC0A6B30D088CC67BA0FBCAD7FE0BEC91D5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band01-from-mutool-5000dpi-r1.png,456291,56944E330EE536A87D8DE05CDDFC55CF414935931E28AE95F238D80023D3995C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band02-from-mutool-5000dpi-r1.png,542544,9435B97A760994EFA4C66B6DDEA34C013EABA89C39C15F80337B92CBDB82868B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band03-from-mutool-5000dpi-r1.png,504631,DA853B017375609977B664DC292AF593F1A6F65CC9E25AD7DB3AC453AD5F1DDA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band04-from-mutool-5000dpi-r1.png,515719,2D06FF7D514FEB523166706733C2A7E60EA6017794105D04AE64CBC40280BE23,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-band05-from-mutool-5000dpi-r1.png,330000,A516766EDF0892723DFC32941BCE7E64198EF6D88AD4DCB42910FD23DBE4E0E4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p48-full-direct-mutool-5000dpi-r1.png,7626144,A96D1CA8E7441D4A754A631DD2BF5EE3C6939C12D8FF8CD8C3B1E3DC38718A32,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-543-canonical-homomorphism-arrow-detail-from-5000dpi-r1.png,53448,6BFA1293FA3A92ACD24EC7BEE9876225A59CF60A9C9DB6B3743E067DF5D3DACF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band01-from-mutool-5000dpi-r1.png,265588,2C064FC3C6A1A79F4F7596B7043E9D1D1A79DB6D2EB89D08BCEF44A7BA4BE6DC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band02-from-mutool-5000dpi-r1.png,499404,5DBA674A680E5B8F44B8AA80860D2C7EED10BBD39A35334DC2F7B18E4670E965,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band03-from-mutool-5000dpi-r1.png,493569,7C37BD1BAC88F421FD7836F2D43FC96D5F9E3DBF311D24F64B4DC41AF21B0E5B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band04-from-mutool-5000dpi-r1.png,609697,1D49440289B8626108CFC188B409E142C8FECB123507B426B422BC8C338E4180,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-band05-from-mutool-5000dpi-r1.png,286399,4882B2EAF682E74D6834C3F533F631C66EF19366070FBD6E151F82C6B1266E12,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p49-full-direct-mutool-5000dpi-r1.png,7355030,3BE9A1403691901FCCC1EE154F0D803F8F4341DF60EF181511FFFBBEA66C2383,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band01-from-mutool-5000dpi-r1.png,314679,8CB1B84EB71B227C33177093F554E44CCFF716F62299FBD6AB5C6AF61D221B7F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band02-from-mutool-5000dpi-r1.png,581732,6A4AA596A4356B102772BB050BA89E8BA3E794AE9E0C3C5204E620F167191244,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band03-from-mutool-5000dpi-r1.png,518976,E89C2F0E5B97AAE9D06B2F2C29173E59C6FD123984B74C307527282E7FD2D82F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band04-from-mutool-5000dpi-r1.png,610833,66C7C070608055599EEC5CC236154BE1F5BBC90CF6C7BAB0AF52988BB60A3EFD,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-band05-from-mutool-5000dpi-r1.png,266554,2957BA8EA7CF3F7E856F3354D8AF58FA7FD014F24FFB15005708B1F28E3A8D4C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p50-full-direct-mutool-5000dpi-r1.png,7501828,54D9799500F660E536D93B1773AE5AF1DA62C09E441FB00188F026DEB1CB82A6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-547-H1U-coefficient-detail-from-5000dpi-r1.png,64146,F9A2EE84D16D95053D8AD2223523A579B3E3794FC74A2C505536C4B9F4B88C1D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band01-from-mutool-5000dpi-r1.png,396659,2080B86945138C2D86222FDC9E25AC28E962CB0010070C86266CCC4D2754808A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band02-from-mutool-5000dpi-r1.png,580091,755CF87A40406CE2E283B5F0ED42FB6E69CEE362CF70E54F21D3445BBCE62972,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band03-from-mutool-5000dpi-r1.png,535866,76976F8CCDC2B95497805DEF96DB8D9AD53DAE62ABDDDD2C14F037C347E6CA08,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band04-from-mutool-5000dpi-r1.png,429715,7C981B6F82D04B850144FB39831C1B645346F76981B6AEB07E9164E42324ADE8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-band05-from-mutool-5000dpi-r1.png,218252,A5F9EE61BA0BC28CEEF59451633E3A97C541B3F1E0997B3CB010D7ABA00ED0B8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p51-full-direct-mutool-5000dpi-r1.png,7334939,C1D1D326A410BDD418BF4CBA5C4FCD1163B793E2F25B990A0259023DCB472D38,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band01-from-mutool-5000dpi-r1.png,413047,344323FD3111A4E7BE8D603EB8E9ECD4A4CC921357F273C935F6A7C4570BD703,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band02-from-mutool-5000dpi-r1.png,508109,5D97192F5C6E7EA3A91C19BA71DA6238692E4C6D7B149B0EA50AD0DE2F1D1FC3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band03-from-mutool-5000dpi-r1.png,584926,60EEFE9E8A9474ADC26DF665442A82A9FABAFF1D411A6CD49256323E0CC751FE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band04-from-mutool-5000dpi-r1.png,586881,80D00AAA1143C74A6BACD55FE13BD647086FF1F9617AF5B6EBBDD3B8821BCD8F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-band05-from-mutool-5000dpi-r1.png,179121,6BC30A0019F22052CAAB7C84EE44CA989AD752ECC248DB75B20ADA7730132F13,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p52-full-direct-mutool-5000dpi-r1.png,14843426,E3438092B5F2DA1BEE1D82560F634F5F2404BE077D1059E201BEB5DDD0EAE72E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band01-from-mutool-5000dpi-r1.png,312982,122D5A48A8B99D1DA76263888B0DCFE21F9E55722263F481CB5767A384888BC0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band02-from-mutool-5000dpi-r1.png,516741,9ED1DF27A374E6D3C41979A0036B10DC09376C7492A32C15098BFF1862CFD2A7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band03-from-mutool-5000dpi-r1.png,467102,FF4CA6F48C549D8F3735422EE6659E9C55E9974FFC1CD32B04671C34EA2F6099,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band04-from-mutool-5000dpi-r1.png,504806,841D14CB4C9D7DCF404C9DC97E228E459D67500718E20ACA9F2409CD753A343D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-band05-from-mutool-5000dpi-r1.png,219212,C3A3FD250A749B2B1B96D0BF9511AB06F34BBEDCBF676652B7AE9761E71D098C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p53-full-direct-mutool-5000dpi-r1.png,14177719,184D100962E6783640C7389A970A438716D749958B01DD1511149EBD53D33C92,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p54-band01-from-mutool-5000dpi-r1.png,358263,4933DB75694C4473D0647FDCA6D1932FEDFAD3CF8EB372BA942D4F7A1BC9953A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p54-band02-from-mutool-5000dpi-r1.png,549167,44A854FC09EC8EF7FDBD9EE78D4863C6CE94D4C6F3708589DE9932F3787A33F0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p54-band03-from-mutool-5000dpi-r1.png,598504,61DDDA2D3570EF7AA581604069D189D0C710CED5ACA70D18C3F1B898B1ACDF91,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p54-band04-from-mutool-5000dpi-r1.png,538430,41C49EEC18879A72FC0FE37C6509EDDF8064298E534223C4FBFB26B2580A6378,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p54-band05-from-mutool-5000dpi-r1.png,248083,86499F1F1A7FFE1E4CCBF7E583AF42B1D4F6F7F816884522C761F0970DE5ACD6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p54-full-direct-mutool-5000dpi-r1.png,14934707,B59FD53A29BCE10241E4A9D5503D949DC009196FFB5608FF78E617A0505C747D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p55-band01-from-mutool-5000dpi-r1.png,255983,B3463C6DD605531D186708B4E13660C13CCA2EBCD410E651FFA2846D20DC3A94,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p55-band02-from-mutool-5000dpi-r1.png,473607,646D1757726A8226EFD8ED35B301C2C7E95758EFCEE654BB7967D13B3FC00E8D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p55-band03-from-mutool-5000dpi-r1.png,453018,1E2A87441A052ECCB4ABDFB4AACA8AAD24728C5938B10D559BBE7D7F4D8E9FED,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p55-band04-from-mutool-5000dpi-r1.png,457020,8BE9ACBE42961E44E10C89F4980399063D4FA9732E5C0F648F1F0CA2CA1928E7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p55-band05-from-mutool-5000dpi-r1.png,288807,E890BCD40818CD176B3003B2E626C3B7F658A762462258B7D05149A1FA1BA508,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p55-full-direct-mutool-5000dpi-r1.png,13333659,91CB448ABF8F435FA5FEFC1B692833BE5580DB93B64E14FBA5F7DE0385997EC9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p56-band01-from-mutool-5000dpi-r1.png,311403,2C2DF6133401285D3497C6DFDF9AEBCF923E4372B60C8EF662B23991EA4C28E6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p56-band02-from-mutool-5000dpi-r1.png,524999,0490D767B0F5EF80A032075C0EE3DBF9DAD0E6BBB34029194D7DD7F5DC8380C9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p56-band03-from-mutool-5000dpi-r1.png,460833,EFFF53318C9BFADD29F7B6CA52BBF03649359EF8454FF3CEA0781811E8C6E5CF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p56-band04-from-mutool-5000dpi-r1.png,538096,0E3F6FE36CD1CB9C0B69FE62A2A8043BE9DF13AE9EFA911B0C588D28BC63BC93,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p56-band05-from-mutool-5000dpi-r1.png,246359,11A642B99A9E4DFA0791ECC615161E7776E6303246A26BF1E1E0A9CB9E84641D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p56-full-direct-mutool-5000dpi-r1.png,14106465,2C284443859C82CC52731DF0DAF4770F8C025C4446FCBEAD512BA3AD0B320B7F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p57-band01-from-mutool-5000dpi-r1.png,301732,B27CF3C1F90B0672B7F915A07BECA6AC29E08E7D7C17284DCA4FAEB196AA61E3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p57-band02-from-mutool-5000dpi-r1.png,487647,92AB19D995186686EB8408F477839AC4164A22CD2C3E5D4E93900BF7D2CA57A4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p57-band03-from-mutool-5000dpi-r1.png,491410,FFB71EE366D5767084FF7B7F936D24776170692316274BF658E711332BA26AED,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p57-band04-from-mutool-5000dpi-r1.png,421352,25B636AFE10CD89DA96AEEAC0BE5F73A42EB57ED5F6C08334B1634505336FDDC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p57-band05-from-mutool-5000dpi-r1.png,259379,EE1BC26E849D8630487D4D935501F7A4E17353BAB8C5A94577BDC7B8AF65555C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p57-full-direct-mutool-5000dpi-r1.png,14174866,28B24975C12E03C396B5F9C55C1EE30A5AC8E4334FA75CA90D718A0BD1F1F184,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p58-band01-from-mutool-5000dpi-r1.png,358906,87348EF3443A06106B00AD79359DE51B45C0A4510B7EE8317E28628600B51559,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p58-band02-from-mutool-5000dpi-r1.png,520047,F1C1979F780FF51A180D4E5C0B425186EDA643A87278DDDF4AB29817E9CD6B30,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p58-band03-from-mutool-5000dpi-r1.png,416923,36251D6BD06B55EC5EC7E17345592359FC90716437C454DF220D105F6E9D5D42,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p58-band04-from-mutool-5000dpi-r1.png,462833,BF50D15F958BB9EA50E02449F01B15947F35C224A331200ABA1CF01C6E4EE84D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p58-band05-from-mutool-5000dpi-r1.png,228875,0590BFFE56EAE52D4B2C9DE43C4029BD8C7ECE6D505BCB8BCE3339DE5819DC28,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p58-full-direct-mutool-5000dpi-r1.png,13971749,70A9263F08D6C84932C87F62A6A9CB6451031381D48D519FA6D74E21220588CC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p59-band01-from-mutool-5000dpi-r1.png,343914,5E2034BC261ECC4456ADFF3883B9BEAB61534DA47EB43213F830E9DB502CDF65,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p59-band02-from-mutool-5000dpi-r1.png,542245,E300FFF4DC80DB0E0D26A08F9DA41062866A4835D3B2BAA2D57A91126BC3C5B4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p59-band03-from-mutool-5000dpi-r1.png,510038,B27C99D2D84E383A24928FBD0C15705E3DBEC76A54F3FC073F174CDF57B58888,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p59-band04-from-mutool-5000dpi-r1.png,587683,C916714B450E029078E8340B6B9246CF3E8D6344BDAF6B6B3E2A2631207A08AF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p59-band05-from-mutool-5000dpi-r1.png,304734,1B11AEBE0425EA02297B37544EDBB76ECF746465A6A8774CA483EBA520805A17,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p59-full-direct-mutool-5000dpi-r1.png,15136105,3231D11DD1FA91AC0B832A54AFBB92C8EFB0F8A5F54426FE2501DAE21837383E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p60-band01-from-mutool-5000dpi-r1.png,336976,28CC77C955910F85953045E0128B89EDDB0ECCE9393ADB06F1F1094AB0CBF1FA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p60-band02-from-mutool-5000dpi-r1.png,464214,53796487CD4D43ACD80ECAF5F052406B3BDC695CF28CE95AE8C771C1F62A5C1B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p60-band03-from-mutool-5000dpi-r1.png,505696,03B09A438AE8F241BEC3B1B10F1E3C49ADF23689F9252E3299C40FD574A09124,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p60-band04-from-mutool-5000dpi-r1.png,469298,60D69B34956DEC82A76A276431CDF827B401B416EEBF75A2E54B185BC6C4D236,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p60-band05-from-mutool-5000dpi-r1.png,334279,51318A7252F4D88331C627B5302BA90CC36DD7B95DEE88647DE9B622B81D2444,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p60-full-direct-mutool-5000dpi-r1.png,13782419,AE5EC552930B02DF61C6B422E8CA1559D1B77E8A4C61E915AAFCEAAC50D52692,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p61-band01-from-mutool-5000dpi-r1.png,429683,D19C264575621CE26D6C8E2CA20C4527FEC012B5CCA532402E7A2A92B35AA685,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p61-band02-from-mutool-5000dpi-r1.png,573886,9FADB81A13334D304899607E47947223F6F1B6CE9F6C648206B987E85CF53F3E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p61-band03-from-mutool-5000dpi-r1.png,473198,D54097F924A4C2CBE3D0353B60937DCD0F3C05AC34C487A3715ED2C482205C0F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p61-band04-from-mutool-5000dpi-r1.png,461508,8948F62150A9D7518D7D37A0B6093BFA81E3DF471A59BA0751A404471C68E7CC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p61-band05-from-mutool-5000dpi-r1.png,263355,079F3EDD9C1054FD8037B3FCE87F71077289CF4512CF59FAB9841145763C75FC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p61-full-direct-mutool-5000dpi-r1.png,14962200,463BA6E3DAC63C21643C1DC2325ED0AD76DFC640F3FDFADFA0A5906CA7B7DFAD,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band01-from-mutool-5000dpi-r1.png,391377,91060410AFE9B374F7F7A7B9FAB7B0E63F35FF3609A0957450186695D764DCC5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band01-from-mutool-5000dpi-r2.png,391377,5F8F525233F2546C38EA9D431DA6F675AD968E20360F2DCEBEC50230C956F10B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band02-from-mutool-5000dpi-r1.png,59852,226B5981CE8C099583788B10D4E5A42AB90DFB5AF42FB95FAF5813CF7663BED0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band02-from-mutool-5000dpi-r2.png,552596,484CC34CCAAFC56A2F7849D05110C217DFE33C95FEEA0D215DF6BFA8A4093854,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band03-from-mutool-5000dpi-r1.png,316,89A139E6936F8E3F291E69989AA7C926BE34EC92EED2C63F3AF51D0A242DD8F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band03-from-mutool-5000dpi-r2.png,543567,2AFDE696D210551138B174C03C1853BB182ED52002460FF3FA56EDC1684DE15C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band04-from-mutool-5000dpi-r1.png,316,89A139E6936F8E3F291E69989AA7C926BE34EC92EED2C63F3AF51D0A242DD8F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band04-from-mutool-5000dpi-r2.png,461164,A7F68757A026E75EE748F3B475FC5EC0926580DDF4FE0E73D2CA8D8E2BE93085,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band05-from-mutool-5000dpi-r1.png,316,89A139E6936F8E3F291E69989AA7C926BE34EC92EED2C63F3AF51D0A242DD8F6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-band05-from-mutool-5000dpi-r2.png,237971,CB0531B30B910DA0D4BE9FAFD3366AB2A162E75B4036A930D7476FB8B0FF5F40,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p62-full-direct-mutool-5000dpi-r1.png,14720431,66D426C3E91DFDEED316B20722AAF2862709357AC8E7659BB1C5F248BB9232F0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_authority_5000dpi_details/p63-band01-from-mutool-5000dpi-r1.png,385859,E04275CE281A97AC60A9EA24F7D9EDA3DE3E3729456FB0FC0F9DE4887B65D849,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
