"current_head","prior_source_head","source_table","zip_entry_path","route","r3_consumption_rule","source_use_label","head_refresh_note","carried_from_head","token_reset_recovery_note"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/Noether_Batch47_Papers38_39_complete_Original_German_MODERN_TEX.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/Noether_Batch47_Papers38_39_complete_Original_German_MODERN_TEX.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/Noether_Cumulative_English_Translation_MODERN_TEX_through_Paper39_complete.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/Noether_Cumulative_English_Translation_MODERN_TEX_through_Paper39_complete.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/Noether_Cumulative_Original_German_MODERN_TEX_through_Paper39_complete.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/Noether_Cumulative_Original_German_MODERN_TEX_through_Paper39_complete.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers38-39-batch47/source_scans_for_checking/Noether_Papers38_39_SOURCE_SCAN_collected_pdf_pages644-655_printed_pp630-641.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/BUILD_CHECK_Batch50_modern_tex_no_images_no_overflow.txt","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Batch50_Papers41_42_complete_English_Translation_MODERN_TEX.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Batch50_Papers41_42_complete_English_Translation_MODERN_TEX.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Batch50_Papers41_42_complete_Original_German_MODERN_TEX.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Batch50_Papers41_42_complete_Original_German_MODERN_TEX.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Cumulative_English_Translation_MODERN_TEX_through_Paper42_complete.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Cumulative_English_Translation_MODERN_TEX_through_Paper42_complete.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Cumulative_Original_German_MODERN_TEX_through_Paper42_complete.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/Noether_Cumulative_Original_German_MODERN_TEX_through_Paper42_complete.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-edition/papers41-42-batch50/source_scans_for_checking/Noether_Papers41_42_SOURCE_SCAN_collected_pdf_pages684-703_printed_pp670-689.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/cumulative-through-paper-01/Noether_Cumulative_English_Translation_through_Paper01.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/cumulative-through-paper-01/Noether_Cumulative_English_Translation_through_Paper01.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/cumulative-through-paper-01/Noether_Cumulative_Original_German_Editable_through_Paper01.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/cumulative-through-paper-01/Noether_Cumulative_Original_German_Editable_through_Paper01.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper-01/Noether_Paper_01_English_Translation.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper-01/Noether_Paper_01_Original_German_editable.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/BUILD_CHECK_GRID_TABLES_no_images_no_overfull.txt","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/front-facing/Noether_Cumulative_English_Translation_MODERN_TEX_through_Paper02_complete_GRID_TABLES.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/front-facing/Noether_Cumulative_Original_German_MODERN_TEX_through_Paper02_complete_GRID_TABLES.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Batch08_Paper02_Tables_English_Translation_GRID_MODERN_TEX.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Batch08_Paper02_Tables_English_Translation_GRID_MODERN_TEX.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Batch08_Paper02_Tables_Original_German_GRID_MODERN_TEX.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Batch08_Paper02_Tables_Original_German_GRID_MODERN_TEX.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Cumulative_English_Translation_MODERN_TEX_through_Paper02_complete_GRID_TABLES.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Cumulative_Original_German_MODERN_TEX_through_Paper02_complete_GRID_TABLES.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/Noether_Paper02_SOURCE_SCAN_Tables_I_II_printed_pp098-099.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/superseded-top-level-readers/04 Noether - Paper 02 Through Page 89 Sections 23-26 - Original German Editable LaTeX.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-complete-grid-tables-modern-tex/superseded-top-level-readers/05 Noether - Paper 02 Through Page 89 Sections 23-26 - English High-Fidelity Translation.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-through-page49/batch02_repaired/Noether_Batch02_Paper02_English_Translation.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-through-page49/batch02_repaired/Noether_Batch02_Paper02_English_Translation.tex","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
"c33e09ebe4527ded37b7fbf491d16350f12578cf","9bbcb11b3e68d29ab98d3dee20ebf27855aed936","R3_9BBCB11B_ZIP_SOURCE_BODY_WITNESS_ROUTING.csv","modern-latex-manuscripts-20260609-174659/sources/noether/paper-level-restart/paper02-through-page49/batch02_repaired/Noether_Batch02_Paper02_Original_German_editable.pdf","R3 review","consume only as source witness after independent gate check; title/path-only evidence remains blocker","zip-source-corpus-routing","carried forward under 68C877C0; Romance/Non-Slavic branch material is adjacent context only and does not alter R3 gates","68c877c0aae311996fb7b99b7e58bf4276b18e59","token-reset/mutual-wake recovery; exact row carried forward from source-gated 68C packet under C33 current head; source-use/draft/non-canonical/review-only boundaries preserved"
