routing_id,owner_lane,owner_route,source_witness_index_id,source_object_path,source_object_sha256,object_row_number,source_pointer,source_hash,source_use_value,object_requirement,generated_draft_target_rendering,morpheme_or_phrase_gloss,register_alternatives,formula_neighboring_usage_note,adverse_evidence_check,reviewer_question,noncanonical_label,authority_boundary,b3_route,c7fb_route_id,branch_head,sublane_boundary,required_owner_action
ROUTE-000994,Persianate/Tajik,Persianate/Tajik split/F,WIT-000994,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,70,source-gated-draft-ready,fa_IR/fa_iut_mathematics_curriculum_field_galois_syllabus.pdftotext.txt=0C9DDD45EDABB82285882DFBF617B085BC5CDAED7FBD80D126F2A24A98610E66,source-witness-pdf-with-ocr-locator,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0347,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-000995,Persianate/Tajik,Persianate/Tajik split/F,WIT-000995,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,71,source-gated-draft-ready,prs_AF/prs_af_kabul_university_discrete_mathematics_2023-11.pdftotext.txt=3C69812198A648F1518AC47626316BC2F1C7386AA5E5D7AA7097D2A431D0A24A,source-witness-pdf-with-ocr-locator,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0348,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-000996,Persianate/Tajik,Persianate/Tajik split/F,WIT-000996,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,72,source-discovery-non-promoted,tg_Cyrl_TJ/tg_cyrl_oer_cict_algebra_number_theory_resource_id94.pdftotext.txt=AE8AD825C13517D2D9EB4ABDB3D5DB9792F9D84A19FD6C9C00AC8C3245082760,source-discovery-not-promoted,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0349,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-000997,Persianate/Tajik,Persianate/Tajik split/F,WIT-000997,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,73,source-gated-draft-ready,fa_IR/fa_shahrood_noncomm_prime_ideals_sf_QA37.pdftotext.txt=660455C960CFB8B808F74EE6FC07D64C3D6544D3C1F54149A2C0736CD7877CA7,source-witness-pdf-with-ocr-locator,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0350,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-000998,Persianate/Tajik,Persianate/Tajik split/F,WIT-000998,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,74,source-gated-draft-ready,prs_AF/prs_af_kabul_university_discrete_mathematics_2023-11.pdftotext.txt=3C69812198A648F1518AC47626316BC2F1C7386AA5E5D7AA7097D2A431D0A24A,source-witness-pdf-with-ocr-locator,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0351,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-000999,Persianate/Tajik,Persianate/Tajik split/F,WIT-000999,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,75,source-discovery-non-promoted,tg_Cyrl_TJ/tg_cyrl_zarowadk_shukurov_tabarov_higher_mathematics_vol2_linear_algebra_2010.pdftotext.txt=2DB0887B57E488E7019BC725CADE376A0D5AE6A0867A7AC0DEE5EAD13541F2C7,source-discovery-not-promoted,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0352,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001000,Persianate/Tajik,Persianate/Tajik split/F,WIT-001000,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,76,source-canon-insufficient,fa_IR/fa_shahrood_noncomm_prime_ideals_sf_QA37.pdftotext.txt=660455C960CFB8B808F74EE6FC07D64C3D6544D3C1F54149A2C0736CD7877CA7,source-acquisition-target,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0353,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001001,Persianate/Tajik,Persianate/Tajik split/F,WIT-001001,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,77,source-canon-insufficient,prs_AF/prs_af_kabul_university_discrete_mathematics_2023-11.pdftotext.txt=3C69812198A648F1518AC47626316BC2F1C7386AA5E5D7AA7097D2A431D0A24A,source-acquisition-target,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0354,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001002,Persianate/Tajik,Persianate/Tajik split/F,WIT-001002,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,78,source-discovery-non-promoted,tg_Cyrl_TJ/tg_cyrl_zarowadk_shukurov_tabarov_higher_mathematics_vol2_linear_algebra_2010.pdftotext.txt=2DB0887B57E488E7019BC725CADE376A0D5AE6A0867A7AC0DEE5EAD13541F2C7,source-discovery-not-promoted,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0355,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001003,Persianate/Tajik,Persianate/Tajik split/F,WIT-001003,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,79,source-gated-draft-ready,fa_IR/fa_shahrood_noncomm_prime_ideals_sf_QA37.pdftotext.txt=660455C960CFB8B808F74EE6FC07D64C3D6544D3C1F54149A2C0736CD7877CA7,source-witness-pdf-with-ocr-locator,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0356,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001004,Persianate/Tajik,Persianate/Tajik split/F,WIT-001004,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,80,source-gated-draft-ready,prs_AF/prs_af_kabul_university_discrete_mathematics_2023-11.pdftotext.txt=3C69812198A648F1518AC47626316BC2F1C7386AA5E5D7AA7097D2A431D0A24A,source-witness-pdf-with-ocr-locator,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0357,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001005,Persianate/Tajik,Persianate/Tajik split/F,WIT-001005,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\outputs\NOETHER_PERSIANATE_TAJIK_DRAFT_SOURCE_EVIDENCE_PACKET_20260706\PERSIANATE_TAJIK_SOURCE_USE_PROVENANCE_GAP_TABLE_20260706.csv,A6A1FE95A1BF9E180D14514E6C7A0D4B6F288A70A7F97EEC3537A3310EFB88A8,81,source-discovery-non-promoted,tg_Cyrl_TJ/tg_cyrl_zarowadk_shukurov_tabarov_higher_mathematics_vol2_linear_algebra_2010.pdftotext.txt=2DB0887B57E488E7019BC725CADE376A0D5AE6A0867A7AC0DEE5EAD13541F2C7,source-discovery-not-promoted,source-use ledgers,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0358,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001006,Persianate/Tajik,Persianate/Tajik split/F,WIT-001006,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,1,active_row_source_gate_classification_20260705.csv,FCD31F98AD13FAD35C54C27403F78EC47543E9C93CCC006577FECD7A01E88A99,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0359,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001007,Persianate/Tajik,Persianate/Tajik split/F,WIT-001007,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,2,adverse_evidence.csv,5A9EFBC1E398077B8C4D409B7206847EF4EA1BD0B824110D89899E60BFB145B0,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0360,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001008,Persianate/Tajik,Persianate/Tajik split/F,WIT-001008,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,3,branch_weight_gap_notes_20260705.csv,E367C81A50D64372FBD3BB4FA2E96C17C97229B71E77C28A83E4C339EF1A398D,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0361,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001009,Persianate/Tajik,Persianate/Tajik split/F,WIT-001009,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,4,branch_weight_ledger.csv,C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0362,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001010,Persianate/Tajik,Persianate/Tajik split/F,WIT-001010,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,5,c2_fill_persianate_tajik_20260705.csv,7D7B1EC731BE5CCBC300F825CFEC6148BC25F8E5B10F52339E41D105DF552C93,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0363,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001011,Persianate/Tajik,Persianate/Tajik split/F,WIT-001011,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,6,c2_fill_persianate_tajik_generated-draft_noncanonical.md,A3746140F549717620D9F5FE7905F43C991B2711306A3E169E295CBEB071921C,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0364,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001012,Persianate/Tajik,Persianate/Tajik split/F,WIT-001012,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,7,c2_gap_recovery_targets_20260705.csv,AB9F019A3EC604C1FF993C78EFEF2EB801628FAB66F53D0747E05247839CD3D7,audit-ledger,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0365,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
ROUTE-001013,Persianate/Tajik,Persianate/Tajik split/F,WIT-001013,C:\Users\memo_\Documents\Codex\2026-07-04\noether-persianate-tajik-source-evidence-draft-lane\interlanguage-sidecar\fable-ledger-block-20260705-persianate-tajik\MANIFEST.csv,3DBE549FD8D4523A7562C724E978B36A7111E56CE3A98821480EE9275BB4FCF5,8,c2_interlinear_scaffold_persianate_tajik_generated-draft_noncanonical.md,04ABC4CA85FD42FAD9EE153B4405E16D176884CF6E94ECBCEC425C9F8A918D73,generated-draft,manifest/SHA files,,,,OWNER_LANE_REQUIRED: inspect source context for formula/definition/theorem/proof/prose-neighboring usage before target rendering.,OWNER_LANE_REQUIRED: check do-not-use/adverse evidence ledgers before proposing target rendering.,"OWNER_LANE_REQUIRED: phrase as a reviewer/source-check question, not as approval.",generated-draft; non-canonical; not native reviewed,"source-backed routing only; no native review, accepted terminology, bridge approval, source certification, final status, or translation completion",B3/package steward packages; this lane does not push,C7FB-CP-ROUTE-0366,c7fb7e644e04102b67cc5da379ba9d4226feaef8,Persianate/Tajik Cyrillic source-discovery review-only,"fill generated-draft/noncanonical rendering/gloss/register/formula-neighboring note only after source-body/path/hash, source-use label, adverse/do-not-use check, and script/register review"
